,RunId,iteration,Step,N,r,dr,mr,cr,linkage_dis,altruistic fraction,true beards fraction,suckers fraction,impostors fraction,cowards fraction,n_agents
428,0,0,428,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.18084153983885407,0.8191584601611459,1117
429,0,0,429,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.17305976806422838,0.8269402319357716,1121
430,0,0,430,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.18627450980392157,0.8137254901960784,1122
431,0,0,431,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.19017288444040037,0.8098271155595996,1099
432,0,0,432,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.16809116809116809,0.8319088319088319,1053
433,0,0,433,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.17354596622889307,0.8264540337711069,1066
434,0,0,434,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.16774193548387098,0.832258064516129,1085
435,0,0,435,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.16757741347905283,0.8324225865209471,1098
436,0,0,436,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.1726027397260274,0.8273972602739726,1095
437,0,0,437,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.17652329749103943,0.8234767025089605,1116
438,0,0,438,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.18804920913884007,0.81195079086116,1138
439,0,0,439,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.20318021201413428,0.7968197879858657,1132
440,0,0,440,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.20107719928186715,0.7989228007181328,1114
441,0,0,441,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.18535681186283595,0.8146431881371641,1079
442,0,0,442,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.19363891487371376,0.8063610851262862,1069
443,0,0,443,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.18822479928635147,0.8117752007136485,1121
444,0,0,444,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.18468468468468469,0.8153153153153153,1110
445,0,0,445,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.18755635707844906,0.8124436429215509,1109
446,0,0,446,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.19258589511754068,0.8074141048824593,1106
447,0,0,447,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.20053003533568906,0.799469964664311,1132
448,0,0,448,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.19861830742659758,0.8013816925734024,1158
449,0,0,449,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.20271416454622562,0.7972858354537744,1179
450,0,0,450,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.19286871961102106,0.807131280388979,1234
451,0,0,451,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.20843471208434713,0.7915652879156528,1233
452,0,0,452,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.19967532467532467,0.8003246753246753,1232
453,0,0,453,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.20882584712371946,0.7911741528762806,1269
454,0,0,454,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.2157177225340818,0.7842822774659182,1247
455,0,0,455,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.2111111111111111,0.7888888888888889,1260
456,0,0,456,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.20742534301856336,0.7925746569814366,1239
457,0,0,457,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.2091917591125198,0.7908082408874801,1262
458,0,0,458,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,0.2088607594936709,0.7911392405063291,1264
459,0,0,459,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1255
460,0,0,460,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1280
461,0,0,461,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1281
462,0,0,462,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1278
463,0,0,463,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1297
464,0,0,464,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1287
465,0,0,465,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1298
466,0,0,466,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1322
467,0,0,467,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1300
468,0,0,468,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1321
469,0,0,469,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1302
470,0,0,470,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1275
471,0,0,471,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1263
472,0,0,472,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1267
473,0,0,473,1000,0.25,0.95,1e-05,0,False,0.2598116169544741,0.2598116169544741,0.0,0.7401883830455259,0.0,1274
474,0,0,474,1000,0.25,0.95,1e-05,0,False,0.21158487530168946,0.21158487530168946,0.0,0.7884151246983105,0.0,1243
475,0,0,475,1000,0.25,0.95,1e-05,0,False,0.19073783359497645,0.19073783359497645,0.0,0.8092621664050236,0.0,1274
476,0,0,476,1000,0.25,0.95,1e-05,0,False,0.14744079449961803,0.14744079449961803,0.0,0.852559205500382,0.0,1309
477,0,0,477,1000,0.25,0.95,1e-05,0,False,0.12313432835820895,0.12313432835820895,0.0,0.8768656716417911,0.0,1340
478,0,0,478,1000,0.25,0.95,1e-05,0,False,0.10111524163568773,0.10111524163568773,0.0,0.8988847583643123,0.0,1345
479,0,0,479,1000,0.25,0.95,1e-05,0,False,0.07127272727272728,0.07127272727272728,0.0,0.9287272727272727,0.0,1375
480,0,0,480,1000,0.25,0.95,1e-05,0,False,0.04956268221574344,0.04956268221574344,0.0,0.9504373177842566,0.0,1372
481,0,0,481,1000,0.25,0.95,1e-05,0,False,0.03988183161004431,0.03988183161004431,0.0,0.9601181683899557,0.0,1354
482,0,0,482,1000,0.25,0.95,1e-05,0,False,0.037509377344336084,0.037509377344336084,0.0,0.9624906226556639,0.0,1333
483,0,0,483,1000,0.25,0.95,1e-05,0,False,0.03281133482475764,0.03281133482475764,0.0,0.9671886651752424,0.0,1341
484,0,0,484,1000,0.25,0.95,1e-05,0,False,0.02197802197802198,0.02197802197802198,0.0,0.978021978021978,0.0,1365
485,0,0,485,1000,0.25,0.95,1e-05,0,False,0.019892884468247895,0.019892884468247895,0.0,0.9801071155317521,0.0,1307
486,0,0,486,1000,0.25,0.95,1e-05,0,False,0.01092896174863388,0.01092896174863388,0.0,0.9890710382513661,0.0,1281
487,0,0,487,1000,0.25,0.95,1e-05,0,False,0.00832072617246596,0.00832072617246596,0.0,0.9916792738275341,0.0,1322
488,0,0,488,1000,0.25,0.95,1e-05,0,False,0.011691348402182385,0.011691348402182385,0.0,0.9883086515978177,0.0,1283
489,0,0,489,1000,0.25,0.95,1e-05,0,False,0.017557251908396947,0.017557251908396947,0.0,0.982442748091603,0.0,1310
490,0,0,490,1000,0.25,0.95,1e-05,0,False,0.01166407465007776,0.01166407465007776,0.0,0.9883359253499222,0.0,1286
491,0,0,491,1000,0.25,0.95,1e-05,0,False,0.0111731843575419,0.0111731843575419,0.0,0.9888268156424581,0.0,1253
492,0,0,492,1000,0.25,0.95,1e-05,0,False,0.004,0.004,0.0,0.996,0.0,1250
493,0,0,493,1000,0.25,0.95,1e-05,0,False,0.004084967320261438,0.004084967320261438,0.0,0.9959150326797386,0.0,1224
494,0,0,494,1000,0.25,0.95,1e-05,0,False,0.0024469820554649264,0.0024469820554649264,0.0,0.9975530179445351,0.0,1226
495,0,0,495,1000,0.25,0.95,1e-05,0,False,0.0015923566878980893,0.0015923566878980893,0.0,0.9984076433121019,0.0,1256
496,0,0,496,1000,0.25,0.95,1e-05,0,False,0.00076103500761035,0.00076103500761035,0.0,0.9992389649923896,0.0,1314
497,0,0,497,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1341
498,0,0,498,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1323
499,0,0,499,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1327
500,0,0,500,1000,0.25,0.95,1e-05,0,False,0.0,0.0,0.0,1.0,0.0,1336
